更新时间,#genre#
20240810-15-57-01,url


RespoTime,whitelist,#genre#
232.14ms,吉林卫视,http://14.204.46.247:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
232.16ms,CHC动作电影,http://118.79.113.248:6000/rtp/226.0.2.94:8012
232.19ms,江苏卫视,http://27.10.251.92:8000/udp/225.0.4.79:7980
232.21ms,SiTV金色学堂,http://171.8.169.124:8800/rtp/239.16.10.244:2000
232.22ms,内蒙古卫视,http://183.185.228.90:8084/rtp/226.0.2.63:8416
232.25ms,吉林卫视,http://113.25.252.226:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
232.25ms,CCTV3,http://27.11.250.16:8009/udp/225.0.4.142:7980
232.26ms,金鹰卡通,http://117.176.241.206:4022/rtp/239.11.0.127:5140
232.28ms,河南卫视,http://27.10.76.155:8006/udp/225.0.4.22:7980
232.30ms,广西卫视,http://101.65.34.239:9901/tsfile/live/0112_1.m3u8?key=txiptv
232.34ms,四川卫视,http://119.98.234.46:85/rtp/239.69.1.169:10650
232.35ms,北京卫视,http://124.128.73.58:9901/tsfile/live/0122_1.m3u8?key=txiptv
232.35ms,河南卫视,http://61.157.139.15:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
232.35ms,重庆科教,http://27.11.52.62:8005/udp/225.0.4.63:7980
232.40ms,北京卫视,http://61.157.139.15:9901/tsfile/live/2388_1.m3u8?key=txiptv&playlive=1&authid=0
232.43ms,CCTV11,http://113.57.20.158:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
232.44ms,广东卫视,http://219.147.200.9:18080/newlive/live/hls/32/live.m3u8
232.48ms,广东卫视,http://124.128.73.58:9901/tsfile/live/0125_1.m3u8?key=txiptv
232.52ms,安徽卫视,http://124.165.59.248:8005/rtp/226.0.2.145:9072
232.53ms,山西卫视,http://123.189.36.155:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
232.54ms,CCTV13,http://124.165.59.248:8005/rtp/226.0.2.165:9232
232.56ms,河北｜大厂一套,http://60.10.185.184:1935/live/dc1.stream/playlist.m3u8
232.66ms,黑莓动画,http://[2409:8087:1a0b:df::4006]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
232.67ms,深圳卫视,http://120.233.188.118/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024061303.m3u8?key=txiptv&playlive=1&authid=0
232.69ms,浙江卫视,http://219.147.200.9:18080/newlive/live/hls/29/live.m3u8
232.71ms,CCTV9,http://221.232.174.199:10000/udp/239.69.1.104:10262
232.71ms,内蒙卫视,http://58.216.229.130:9901/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
232.72ms,凤凰中文,http://pi.0472.org/tv/cbn.php?id=xfjcHD
232.74ms,瑞丽综合,http://live.ynurl.com/video/s10021-rltv/index.m3u8?zyund
232.75ms,黑龙江卫视,http://171.124.99.181:8083/rtp/226.0.2.48:8296
232.76ms,河南卫视,http://58.216.229.130:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
232.79ms,贵州卫视,http://61.157.139.15:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
232.82ms,施甸综合,http://live.ynurl.com/video/s10048-SDTV/index.m3u8?zyund
232.84ms,CCTV5+,http://183.185.223.157:8084/rtp/226.0.2.168:9256
232.87ms,贵州卫视,http://124.165.59.248:8005/rtp/226.0.2.180:9352
232.88ms,CCTV7,http://27.10.76.155:8002/udp/225.0.4.127:7980
232.94ms,CCTV5+,http://27.10.210.189:8004/udp/225.0.4.73:7980
232.96ms,深圳卫视,http://219.147.200.9:18080/newlive/live/hls/33/live.m3u8
232.98ms,东南卫视,http://60.223.72.253:8003/rtp/226.0.2.188:9416
232.99ms,江苏卫视,http://121.24.98.123:8090/hls/38/index.m3u8
232.99ms,国学,http://27.10.210.189:8004/udp/225.0.4.155:7980
232.99ms,CCTV13,http://113.25.252.226:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
233.00ms,东方卫视,http://61.163.181.78:9901/tsfile/live/1036_1.m3u8
233.00ms,CCTV1-综合,http://59.48.75.130:3052/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
233.01ms,江苏卫视,http://27.10.210.134:8002/udp/225.0.4.79:7980
233.02ms,贵州卫视,http://219.147.200.9:18080/newlive/live/hls/49/live.m3u8
233.04ms,霍山综合,http://ahhsdb.chinashadt.com:1936/live/stream:ahws.stream/playlist.m3u8?zanhd
233.04ms,CHC家庭影院,http://118.254.157.252:8888/udp/239.76.245.241:1234
233.05ms,东方卫视,http://183.94.1.118:8801/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
233.08ms,浙江卫视,http://60.223.72.253:8003/rtp/226.0.2.144:9064
233.11ms,CHC-家庭电影,http://59.172.117.82:8880/udp/239.69.1.243:11100
233.12ms,山东卫视,http://211.158.176.214:8002/udp/225.0.4.199:7980
233.14ms,崆峒综合频道,http://125.74.200.110:10080/hls/001/001_live.m3u8
233.17ms,桃运无双(105集),https://vd3.bdstatic.com/mda-pefd0weush6t8bnx/sc/cae_h264/1684372449915872808/mda-pefd0weush6t8bnx.mp4
233.23ms,CCTV12,http://183.185.220.232:8082/rtp/226.0.2.164:9224
233.23ms,CCTV13,http://60.223.72.63:8004/rtp/226.0.2.30:8152
233.25ms,三台电视二套,http://125.65.94.91:12353/live
233.28ms,重庆卫视,http://124.165.251.82:9999/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
233.31ms,CCTV5,http://171.124.99.181:8083/rtp/226.0.2.22:8088
233.31ms,陕西卫视,http://27.10.251.92:8000/udp/225.0.4.36:7980
233.31ms,CCTV5,http://119.39.97.2:9002/tsfile/live/0005_1.m3u8
233.33ms,CCTV5+,http://27.10.210.134:8002/udp/225.0.4.73:7980
233.34ms,重庆卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226409/index.m3u8
233.35ms,江源综合,http://stream10.jlntv.cn/jiangyuantv/playlist.m3u8
233.37ms,CCTV10,http://27.11.251.37:8002/udp/225.0.4.130:7980
233.41ms,CCTV3,http://118.79.12.143:6001/rtp/226.0.2.20:8072
233.42ms,湖北卫视,http://60.7.56.50:4000/udp/239.253.92.35:8037
233.44ms,黑龙江卫视,http://58.57.21.166:9901/tsfile/live/0143_1.m3u8?key=txiptv
233.44ms,BRTV纪实科教,http://60.7.56.50:4000/udp/239.253.93.190:6358
233.46ms,金鹰卡通,http://183.185.223.157:8082/rtp/226.0.2.172:9288
233.47ms,吉林卫视,http://60.223.72.100:8001/rtp/226.0.2.58:8376
233.54ms,山东卫视,http://27.10.215.17:8004/udp/225.0.4.199:7980
233.57ms,CCTV1,http://60.189.47.145:9999/udp/233.50.201.88:5140
233.57ms,山东教育,http://27.11.57.137:8008/udp/225.0.4.177:7980
233.57ms,贵州卫视,http://118.254.200.222:8888/udp/239.76.252.198:9000
233.60ms,贵州卫视,http://211.158.176.214:8005/udp/225.0.4.26:7980
233.61ms,黑龙江卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226327/index.m3u8
233.67ms,CCTV3,http://211.158.176.214:8005/udp/225.0.4.138:7980
233.68ms,西藏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226433/index.m3u8
233.68ms,河北卫视,http://124.165.251.82:9999/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
233.69ms,安徽卫视,http://120.233.188.118/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024171403.m3u8?key=txiptv&playlive=1&authid=0
233.69ms,让我们荡起双桨,https://vd2.bdstatic.com/mda-kg1gexwxqwfj1ggj/v1-cae/sc/mda-kg1gexwxqwfj1ggj.mp4
233.74ms,CETV-4,http://121.13.84.156:8000/udp/239.253.43.40:5146
233.76ms,山东卫视,http://120.233.188.118/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024171603.m3u8?key=txiptv&playlive=1&authid=0
233.81ms,黑龙江｜新闻,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226330/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
233.82ms,CCTV8,http://183.185.223.157:8082/rtp/226.0.2.211:9600
233.82ms,CCTV3,http://hlsbkmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv3hd/2000/index.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=
233.84ms,获嘉综合,http://171.8.169.124:8800/rtp/239.16.20.25:10250
233.85ms,CCTV10,http://219.147.200.9:18080/newlive/live/hls/11/live.m3u8
233.87ms,江苏卫视,http://27.11.49.226:8002/udp/225.0.4.79:7980
233.90ms,CBN Espanol,https://bcovlive-a.akamaihd.net/r21fb8503a4a74d098b798f16922b2a36/us-east-1/us-east-1/734546207001/profile_0/chunklist.m3u8
233.93ms,财富天下,http://171.8.169.124:8800/rtp/239.16.10.247:2000
233.98ms,CCTV2,http://118.81.53.140:9999/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
233.99ms,艺术科技感,https://vd3.bdstatic.com/mda-ncrw9pciw60jymyd/sc/cae_h264_delogo/1648329992682771558/mda-ncrw9pciw60jymyd.mp4
234.00ms,浙江卫视,http://113.25.252.226:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
234.02ms,山东卫视,http://60.223.72.63:8004/rtp/226.0.2.51:8320
234.02ms,CCTV11,http://27.10.251.92:8000/udp/225.0.4.7:7980
234.04ms,北京卫视,http://124.165.251.82:9999/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
234.05ms,宁夏卫视,http://219.147.200.9:18080/newlive/live/hls/53/live.m3u8
234.08ms,深圳卫视,http://27.11.49.226:8002/udp/225.0.4.202:7980
234.10ms,CCTV5+,http://hlsbkmgsplive.miguvideo.com/wd_r2/cctv/cctv5plusnew/2500/index.m3u8?&encrypt=
234.11ms,东方卫视,http://36.101.3.178:8886/rtp/239.253.64.25:5140
234.20ms,东方卫视,http://27.10.129.238:8002/udp/225.0.4.29:7980
234.21ms,CCTV5,http://27.10.76.155:8006/udp/225.0.4.143:7980
234.21ms,CCTV17,http://183.185.223.157:8084/rtp/226.0.2.207:9568
234.22ms,Bicycle,https://vd2.bdstatic.com/mda-mbirabhun6n01ucc/v1-cae/1080p/mda-mbirabhun6n01ucc.mp4
234.22ms,CCTV5,http://59.173.183.242:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
234.23ms,兵团卫视,http://116.117.104.118:8096/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
234.25ms,东方卫视,http://211.158.176.214:8002/udp/225.0.4.80:7980
234.29ms,安徽卫视,http://113.57.93.165:9900/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
234.31ms,CCTV17,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225765/index.m3u8CCTV1
234.32ms,CCTV1,http://27.11.250.16:8009/udp/225.0.4.74:7980
234.34ms,优漫卡通,http://101.18.125.31:8888/rtp/239.253.93.204:6382
234.36ms,CCTV17,http://27.10.129.238:8002/udp/225.0.4.179:7980
234.40ms,青海卫视,http://[2409:8087:1a0b:df::4002]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225628/index.m3u8
234.43ms,东南卫视,http://60.223.72.253:8003/rtp/226.0.2.40:8232
234.43ms,海南卫视,http://27.10.251.92:8000/udp/225.0.4.40:7980
234.44ms,江西卫视,http://27.10.76.155:8006/udp/225.0.4.25:7980
234.44ms,经典电影,http://61.163.181.78:9901/tsfile/live/1059_1.m3u8
234.45ms,高网,http://27.11.57.137:8008/udp/225.0.4.166:7980
234.47ms,CCTV1,http://183.185.228.90:8084/rtp/226.0.2.18:8056
234.48ms,河南卫视,http://118.79.139.154:6000/rtp/226.0.2.52:8328
234.52ms,广东卫视,http://220.164.192.48:50085/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0
234.52ms,石家庄娱乐,http://www.super109.top:7000/udp/239.254.200.29:6000
234.52ms,卡酷少儿,http://27.11.52.62:8004/udp/225.0.4.45:7980
234.54ms,湖北卫视,http://27.10.210.189:8004/udp/225.0.4.28:7980
234.56ms,CCTV12,http://60.188.210.164:9999/udp/233.50.200.21:5140
234.58ms,青海卫视,http://27.11.250.16:8009/udp/225.0.4.39:7980
234.58ms,河南卫视,http://183.185.223.157:8084/rtp/226.0.2.52:8328
234.61ms,CCTV9,http://27.11.52.62:8004/udp/225.0.4.5:7980
234.69ms,湖南卫视,http://123.10.70.237:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
234.72ms,CCTV13,http://59.48.75.130:3052/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
234.73ms,城市剧场,http://27.11.57.137:8008/udp/225.0.4.145:7980
234.77ms,导视,http://27.11.250.16:8009/udp/225.0.4.178:7980
234.78ms,CCTV17,http://211.158.154.21:8002/udp/225.0.4.179:7980
234.78ms,四川卫视,http://124.165.251.82:9999/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
234.80ms,CCTV12,http://60.223.72.100:8001/rtp/226.0.2.29:8144
234.89ms,重庆卫视,http://124.165.59.248:8005/rtp/226.0.2.174:9304
234.90ms,CCTV5,http://219.147.200.9:18080/newlive/live/hls/5/live.m3u8
234.91ms,東森超視34.5,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
234.96ms,江西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226344/index.m3u8
234.97ms,👇祝您2024,https://vd2.bdstatic.com/mda-mmkfweauph7ju2rr/sc/cae_h264_delogo/1643229088196056141/mda-mmkfweauph7ju2rr.mp4
234.99ms,CCTV14,http://180.142.220.34:8181/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
234.99ms,生活时尚,http://xuys.top:8888/udp/225.1.1.143:5002
235.00ms,CCTV4,http://60.12.183.46:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
235.00ms,东南卫视,http://27.10.251.92:8000/udp/225.0.4.200:7980
235.00ms,辽宁卫视,http://hlsbkmgsplive.miguvideo.com/wd_r2/ocn/liaoningwshd/3000/01.m3u8?&HlsSubType=&encrypt=
235.00ms,王麟-伤不起,http://vodcdn.video.taobao.com/oss/ali-video/1e3633ff1c3a525e148968b45c18f780/video.m3u8
235.00ms,安徽卫视,http://123.163.55.234:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
235.01ms,CCTV5,http://60.223.72.63:8004/rtp/226.0.2.209:9584
235.02ms,CCTV5+,http://219.147.200.9:18080/newlive/live/hls/6/live.m3u8
235.02ms,吉林卫视,http://125.113.160.127:8888/udp/233.50.201.48:5140
235.02ms,華語電視3,http://38.64.72.148:80/hls/modn/list/4003/chunklist1.m3u8
235.03ms,CCTV13,http://123.163.55.234:9901/tsfile/live/0013_1.m3u8?key=txiptv
235.07ms,「黑龙江」黑龙新闻法治「IPV6」,http://[2409:8087:1a01:df::4036]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226330/1.m3u8
235.09ms,CCTV-17,http://171.8.169.124:8800/rtp/239.16.10.129:2000
235.16ms,CGTN,http://27.11.57.137:8008/udp/225.0.4.12:7980
235.18ms,广西卫视,http://60.7.56.50:4000/udp/239.253.92.76:8043
235.18ms,CCTV16,http://124.165.59.248:8005/rtp/226.0.2.169:9264
235.19ms,甘肃卫视,http://36.32.174.67:60080/newlive/live/hls/30/live.m3u8
235.21ms,梨园,http://60.10.135.181:555/udp/239.253.93.133:6441
235.23ms,广西卫视,http://121.24.99.226:8090/hls/85/index.m3u8
235.25ms,广西玉林大容山莲花山顶,https://gcalic.v.myalicdn.com/gc/drs01_1/index.m3u8
235.25ms,河南武术世界,http://171.8.169.124:8800/rtp/239.16.20.173:11730
235.28ms,CCTV9 纪录,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225734/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
235.30ms,CCTV15,http://60.7.56.50:4000/udp/239.253.93.154:6322
235.31ms,湖南卫视,http://219.147.200.9:18080/newlive/live/hls/30/live.m3u8
235.33ms,新疆卫视,http://58.57.21.166:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
235.33ms,CCTV14,http://118.79.12.143:6001/rtp/226.0.2.166:9240
235.34ms,黑龙江卫视,http://60.223.72.63:8004/rtp/226.0.2.151:9120
235.36ms,湖南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226430/index.m3u8
235.37ms,CCTV6,http://111.14.181.15:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
235.37ms,音乐现场,http://27.11.250.16:8009/udp/225.0.4.148:7980
235.42ms,黑龙江｜新闻,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226330/index.m3u8
235.42ms,黑龙江｜都市,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8
235.42ms,北京卫视,http://60.17.195.0:8888/rtp/232.0.0.117:1234
235.43ms,河南卫视,http://219.147.200.9:18080/newlive/live/hls/41/live.m3u8
235.44ms,CCTV12,http://60.223.72.63:8004/rtp/226.0.2.29:8144
235.45ms,河北卫视,http://123.163.55.234:9901/tsfile/live/0117_1.m3u8
235.46ms,CCTV12,http://61.163.181.78:9901/tsfile/live/0012_1.m3u8
235.49ms,黑龙江卫视,http://119.39.97.2:9002/tsfile/live/0138_1.m3u8
235.50ms,安徽卫视,http://60.208.104.234:352/tsfile/live/0107_1.m3u8?key=txiptv&playlive=0&authid=0
235.52ms,CCTV10,http://118.79.12.143:6001/rtp/226.0.2.162:9208
235.53ms,CCTV3,http://183.185.228.90:8084/rtp/226.0.2.20:8072
235.54ms,CCTV11,http://116.128.242.83:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
235.64ms,CCTV2,http://36.27.111.206:8888/udp/233.50.200.25:5140
235.65ms,陕西卫视,http://58.216.229.130:9901/tsfile/live/0120_7.m3u8?key=txiptv&playlive=1&authid=0
235.68ms,辽宁卫视,http://61.143.227.162:10000/udp/239.77.0.123:5146
235.80ms,吉林卫视,http://59.172.117.82:8880/udp/239.69.1.212:10914
235.83ms,广东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8?
235.90ms,翡翠台,http://113.83.152.56:8182/bynumber/1
235.95ms,CCTV3,http://124.165.59.248:8005/rtp/226.0.2.20:8072
235.97ms,贵州卫视,http://60.208.104.234:352/tsfile/live/0120_1.m3u8?key=txiptv&playlive=0&authid=0
235.98ms,吉林卫视,http://171.118.108.149:8082/rtp/226.0.2.199:9504
235.98ms,江苏卫视,http://183.185.228.90:8084/rtp/226.0.2.38:8216
235.99ms,广东卫视,http://27.10.210.134:8002/udp/225.0.4.84:7980
236.00ms,三立新闻,http://125.227.210.55:8162/VideoInput/play.ts
236.01ms,山东卫视,http://110.7.129.246:8096/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
236.02ms,兵团卫视,http://171.118.108.149:8082/rtp/226.0.2.62:8408
236.07ms,CCTV4,http://124.94.193.136:9902/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
236.08ms,湖南卫视,http://110.7.129.246:8096/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
236.10ms,重庆新闻,http://27.10.76.155:8006/udp/225.0.4.59:7980
236.12ms,天津卫视,http://60.223.72.253:8003/rtp/226.0.2.148:9096
236.13ms,大湾区卫视,http://183.31.11.72:8000/udp/239.77.0.9:5146
236.14ms,CCTV10,http://27.10.76.155:8008/udp/225.0.4.130:7980
236.15ms,黑龙江卫视,http://171.117.43.18:9999/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
236.15ms,CCTV17,http://183.185.220.232:8082/rtp/226.0.2.170:9272
236.16ms,CCTV2-财经,http://27.10.129.238:8002/udp/225.0.4.2:7980
236.16ms,CCTV17,http://121.24.98.25:8090/hls/15/index.m3u8
236.17ms,PBS Kids Eastern Central,https://2-fss-2.streamhoster.com/pl_140/amlst:200914-1298290/chunklist_b2000000.m3u8
236.17ms,CCTV13,http://221.198.195.117:8888/udp/225.1.2.193:5002
236.20ms,西藏卫视,http://219.147.200.9:18080/newlive/live/hls/57/live.m3u8
236.22ms,CCTV17,http://27.10.98.145:8001/udp/225.0.4.179:7980
236.24ms,今夜回望dj,https://vd2.bdstatic.com/mda-mkv7cbzq5xdtf9ms/sc/cae_h264/1638478442002383579/mda-mkv7cbzq5xdtf9ms.mp4
236.24ms,甘肃卫视,http://171.118.108.149:8082/rtp/226.0.2.55:8352
236.27ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
236.28ms,东南卫视,http://27.10.210.189:8004/udp/225.0.4.200:7980
236.29ms,四川卫视,http://221.213.69.82:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=0&authid=0
236.30ms,CCTV12,http://27.10.76.155:8008/udp/225.0.4.129:7980
236.30ms,湖北卫视,http://nas.hssvm.com:8888/rtp/225.1.1.147:5002
236.32ms,辽宁体育,http://124.94.193.136:9902/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
236.34ms,金鹰卡通,http://183.185.223.157:8082/rtp/226.0.2.41:8240
236.34ms,CCTV2,http://211.158.176.214:8005/udp/225.0.4.2:7980
236.37ms,山东教育卫视,http://119.98.234.46:85/udp/239.69.1.228:11010
236.41ms,CCTV-5+,http://xuys.top:8888/udp/225.1.1.121:5002
236.42ms,广西卫视,http://219.147.200.9:18080/newlive/live/hls/46/live.m3u8
236.45ms,万州影视,http://123.146.162.24:8017/d4ceB1a/1000/live.m3u8
236.46ms,浙江卫视,http://171.118.108.149:8082/rtp/226.0.2.144:9064
236.48ms,音乐现场,http://27.10.129.238:8002/udp/225.0.4.148:7980
236.49ms,浙江卫视,http://118.254.200.222:8888/udp/239.76.253.182:9000
236.50ms,深圳卫视,http://27.10.76.155:8002/udp/225.0.4.202:7980
236.53ms,东方卫视,http://60.188.210.164:9999/udp/233.50.200.146:5140
236.55ms,天津卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226459/index.m3u8
236.56ms,江苏财富天下,http://171.8.169.124:8800/rtp/239.16.20.129:11290
236.57ms,CCTV5,http://61.157.139.15:9901/tsfile/live/2375_1.m3u8?key=txiptv&playlive=1&authid=0
236.57ms,CCTV6,http://27.10.215.17:8004/udp/225.0.4.144:7980
236.57ms,CCTV2,http://211.158.154.36:8003/udp/225.0.4.132:7980
236.59ms,马尔康综合,http://live.zmmek.com:90/live/zhxw.m3u8?zsicd
236.62ms,CCTV14,http://27.10.98.145:8001/udp/225.0.4.128:7980
236.65ms,CCTV9,http://183.185.228.90:8084/rtp/226.0.2.26:8120
236.66ms,北京卫视,http://110.7.129.246:8096/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
236.68ms,江西卫视,http://124.128.73.58:9901/tsfile/live/0138_1.m3u8?key=txiptv
236.72ms,浙江卫视,http://202.100.46.58:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
236.74ms,四川卫视,http://27.10.76.155:8002/udp/225.0.4.204:7980
236.75ms,四川卫视,http://111.196.135.219:8686/rtp/239.3.1.29:8288
236.75ms,深圳卫视,http://27.10.76.155:8008/udp/225.0.4.202:7980
236.75ms,百姓健康,http://60.10.135.181:555/udp/239.253.92.199:6568
236.76ms,湖南卫视,http://119.39.97.2:9002/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
236.78ms,CHC高清电影,http://60.223.72.253:8003/rtp/226.0.2.93:8004
236.79ms,CCTV-1,http://61.143.227.162:10000/udp/239.77.0.241:5146
236.80ms,东方卫视,http://123.10.70.237:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
236.87ms,陕西卫视,http://219.147.200.9:18080/newlive/live/hls/52/live.m3u8
236.90ms,CCTV10,http://27.11.57.137:8002/udp/225.0.4.130:7980
236.91ms,CCTV14-少儿,http://61.163.181.78:9901/tsfile/live/0014_1.m3u8
236.92ms,优优宝贝,http://60.7.56.50:4000/udp/239.253.93.244:6422
236.92ms,CCTV17,http://121.24.99.16:8090/hls/15/index.m3u8
236.93ms,吉林卫视,http://121.24.98.224:8090/hls/37/index.m3u8
236.96ms,辽宁卫视,http://123.189.36.155:9901/tsfile/live/1165_1.m3u8?key=txiptv&playlive=1&authid=0
236.96ms,导视,http://27.11.52.62:8005/udp/225.0.4.178:7980
236.96ms,吉林卫视,http://119.39.97.2:9002/tsfile/live/0116_1.m3u8
236.96ms,音乐现场,http://27.11.52.62:8005/udp/225.0.4.148:7980
236.99ms,青海卫视,http://119.163.199.98:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
237.00ms,IPTV5+,http://27.10.129.238:8002/udp/225.0.4.53:7980
237.02ms,CCTV4-中文国际,http://27.11.250.16:8009/udp/225.0.4.3:7980
237.02ms,CCTV风云音乐,http://60.169.119.150:58888/rtp/238.1.79.64:4648
237.03ms,浙江卫视,http://27.10.215.17:8004/udp/225.0.4.81:7980
237.06ms,四川卫视高清,http://ddns.cyruslee.top:8888/udp/239.77.0.159:5146
237.11ms,柳毅传书,http://hls.cntv.kcdnvip.com/asp/hls/2000/0303000a/3/default/2ee71b96a3574889829e17d70b3f3c02/2000.m3u8
237.12ms,CCTV17-农业农村,http://183.184.206.36:8002/rtp/226.0.2.170:9272
237.15ms,CCTV13,http://124.165.251.82:9999/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
237.16ms,甘肃卫视,http://222.209.182.205:8000/udp/239.93.0.81:5140
237.18ms,贵州卫视,http://123.189.36.155:9901/tsfile/live/1056_1.m3u8?key=txiptv&playlive=1&authid=0
237.19ms,墨宝,http://27.11.52.62:8005/udp/225.0.4.161:7980
237.21ms,「云南」梁河综,http://live.ynurl.com/video/s10032-lhtv/index.m3u8zyund
237.22ms,河南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226320/index.m3u8
237.27ms,CCTV17,http://211.158.176.214:8005/udp/225.0.4.180:7980
237.27ms,云南卫视,http://219.147.200.9:18080/newlive/live/hls/50/live.m3u8
237.31ms,CCTV2,http://60.10.135.181:555/udp/239.253.92.190:6065
237.32ms,深圳卫视,http://27.9.90.128:8002/udp/225.0.4.202:7980
237.36ms,财富天下,http://60.7.56.50:4000/udp/239.253.93.247:6425
237.37ms,CCTV3,http://121.24.98.134:8090/hls/11/index.m3u8
237.37ms,CCTV9,http://124.128.73.58:9901/tsfile/live/0009_1.m3u8?key=txiptv
237.40ms,贵州卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
237.45ms,重庆卫视,http://27.11.57.137:8008/udp/225.0.4.30:7980
237.51ms,CCTV8-电视剧,http://61.163.181.78:9901/tsfile/live/0008_1.m3u8
237.51ms,海南卫视,http://171.124.99.181:8083/rtp/226.0.2.212:9608
