更新时间,#genre#
CCTV5,http://27.11.52.62:8004/udp/225.0.4.139:7980
CCTV5,http://27.10.251.92:8000/udp/225.0.4.143:7980
CCTV5,http://1.194.52.10:10086/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://222.241.154.37:9901/tsfile/live/23005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5,http://58.57.21.166:9901/tsfile/live/0005_1.m3u8
CCTV5,http://58.19.38.162:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://ha.fengying138.top:8888/udp/239.76.246.155:1234
CCTV5,http://117.27.190.42:9998/tsfile/live/23236_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://1.30.18.218:20080/hls/5/index.m3u8
CCTV5,http://123.145.22.116:8004/udp/225.0.4.143:7980
CCTV5,http://58.216.229.130:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://110.53.218.182:9902/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://219.147.200.9:18080/newlive/live/hls/5/live.m3u8
CCTV5,http://119.163.199.98:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://s.cdhongyuan.cn:4022/udp/239.93.42.37:5140
CCTV5,http://119.39.97.2:9002/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://119.98.70.182:4022/udp/239.69.1.123:10376
CCTV5,http://118.81.54.64:9999/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://123.138.216.44:9902/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://119.39.97.2:9002/tsfile/live/0005_1.m3u8
CCTV5,http://60.7.56.50:4000/udp/239.253.92.181:6046
CCTV5,http://113.57.20.158:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://112.13.84.36:80/5gtvtbv52.live.bestvcdn.com.cn/live/program/live/cctv5hd8m/8000000/mnf.m3u8
CCTV5,http://60.10.135.181:555/udp/239.253.92.181:6046
CCTV5,http://120.76.248.139/live/bfgd/4200000064.m3u8
CCTV5,http://124.165.251.82:9999/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://123.180.177.20:16000/udp/239.253.92.181:6046
CCTV5,http://22725y284r.yicp.fun:9902/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://116.162.6.192/61.v.smtcdns.net/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225597/index.m3u8
CCTV5,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5,http://123.189.36.103:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://116.117.104.118:8096/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://123.163.55.234:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://58.48.37.158:1111/tsfile/live/0005_1.m3u8
CCTV5,http://omnix.cn:4000/udp/225.1.8.89:8000
CCTV5,http://183.15.205.56:808/hls/5/index.m3u8
CCTV5,http://60.208.104.234:352/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5,http://124.64.11.135:8888/rtp/239.3.1.173:8001
CCTV5,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226469/index.m3u8
CCTV5,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225489/index.m3u8
CCTV5,http://ycsj.aguihome.com:4022/rtp/233.50.201.197:5140
CCTV5,http://112.84.131.28:80/hlslive-tx-cdn.ysp.cctv.cn/512/2024078403.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://123.145.22.116:8002/udp/225.0.4.143:7980
CCTV5,http://111.192.29.110:4022/udp/239.3.1.173:8001
CCTV5,http://211.158.176.214:8005/udp/225.0.4.139:7980
CCTV5,http://mail.jiandjh.top:4022/udp/239.76.253.155:9000
CCTV5,http://110.7.129.246:8096/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://hlsbkmgsplive.miguvideo.com/wd_r2/cctv/cctv5hdnew/2500/01.m3u8?&HlsSubType=&encrypt=
CCTV5,http://zy.otioi.cn/live/cqyx.php?token=k1u1iVa8&id=cctv5
CCTV5,http://59.173.183.242:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://hlsbkmgsplive.miguvideo.com/migu/kailu/cctv5hd265/57/20191230/index.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=
CCTV5,https://epg.pw/stream/5adf2172cdde4d50b2da2d97a8c5beeede04d7728a23670038427d659b082967.m3u8
CCTV5,http://175.8.213.198:8081/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://59.173.243.210:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://222.182.59.238:4022/rtp/235.254.198.142:1846
CCTV5,http://218.3.138.25:1111/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://182.123.72.242:8090/hls/5/index.m3u8
CCTV5,https://epg.pw/stream/c0af6816012bc8db68b757c800885dc46c85c43d2d2462eee0697511ad23b954.m3u8
CCTV5,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5,https://epg.pw/stream/1fb410350d0e3242e8daa58e881a026638b4312e90abbb03d5ea0c06b19bbb0b.m3u8
CCTV5,http://119.86.72.213:4022/rtp/235.254.198.142:1846
CCTV5,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226469/index.m3u8
CCTV5,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010145/1.m3u8
CCTV5,http://60.10.139.10:8801/hls/5/index.m3u8
CCTV5,http://222.182.59.238:4022/rtp/235.254.198.54:1492
CCTV5,http://123.10.70.145:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226019/index.m3u8
CCTV5,http://59.172.117.82:8880/udp/239.69.1.123:10376
CCTV5,http://125.46.142.120:2000/rtp/225.1.4.159:1195
CCTV5,http://171.8.169.124:8800/rtp/239.16.10.132:2000
CCTV5,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226019/index.m3u8
CCTV5,http://27.10.251.92:8000/udp/225.0.4.139:7980
CCTV5,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
CCTV5,http://119.125.104.198:9901/tsfile/live/1118_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://113.109.250.1:9999/udp/239.77.0.177:5146
CCTV5,http://14.212.185.27:9901/tsfile/live/0005_1.m3u8
CCTV5,http://116.117.104.38:8096/tsfile/live/0005_1.m3u8
CCTV5,http://110.178.52.111:8083/udp/239.1.1.11:8011
CCTV5,http://1.195.111.251:11190/tsfile/live/0005_1.m3u8
CCTV5,http://zmcy.gzcy020.cn:50000/udp/239.77.0.170:5146
CCTV5,http://171.8.169.124:8800/rtp/239.16.20.53:10530
CCTV5,http://211.158.176.214:8005/udp/225.0.4.143:7980
CCTV5,https://epg.pw/stream/29b9a86e09c4b35e3831c85bbe41eb854f8815421dbc541f42f99999723ca438.m3u8
CCTV5,http://124.205.11.242:91/live/CCTV5hd-8M/live.m3u8
CCTV5,http://124.205.11.199:91/live/CCTV5hd-8M/live.m3u8
CCTV5,https://epg.pw/stream/ad4ac1045a67c7e1dfb4a3dd822179a3119cd4f30f49dbe1cf9e317e7059a85f.m3u8
CCTV5,http://ddns.cyruslee.top:8888/udp/239.77.0.177:5146
CCTV5,http://121.24.98.123:8090/hls/13/index.m3u8
CCTV5,http://110.80.17.38:9901/tsfile/live/0005_1.m3u8?key=txiptv
CCTV5,http://ly123.fun:10000/rtp/235.254.198.142:1846
CCTV5,http://27.10.43.69:4022/udp/225.0.4.139:7980
CCTV5,http://61.136.67.238:50085/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://36.96.107.14:8083/udp/238.125.1.22:5140
CCTV5,http://58.48.37.158:1111/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,https://epg.pw/stream/c0158e20690209bcd35d35066bc9477d02d6a201a2dfd28cd7dc2261393e8724.m3u8
CCTV5,http://182.117.136.117:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://114.254.85.192:2222/rtp/239.3.1.130:8004
CCTV5,http://121.24.99.10:8090/hls/13/index.m3u8
CCTV5,https://epg.pw/stream/a478c20b7710cbceef5dce9d846cf7e7c862d6d15d3c778c99778c3f1e86c93e.m3u8
CCTV5,http://113.57.93.165:9900/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://124.112.240.49:4022/rtp/238.1.78.171:7240
CCTV5,http://buffaloft.ignorelist.com:8888/rtp/239.3.1.173:8001
CCTV5,https://epg.pw/stream/2725c98e410f72e6320bdeb02aa0ef3e9bd353cc38509aaab3895aa7ed16fa45.m3u8
CCTV5,http://27.10.43.69:4022/udp/225.0.4.143:7980
CCTV5,http://61.162.52.6:8088/newlive/live/hls/5/live.m3u8
CCTV5,http://27.11.52.62:8004/udp/225.0.4.143:7980
CCTV5,http://58.42.184.110:8888/udp/238.255.2.134:5999
CCTV5,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226469/index.m3u8
CCTV5,http://103.116.245.163/sxg/sxg.php?id=/CCTV-5H265_4000.m3u8
CCTV5,http://27.11.52.62:8005/udp/225.0.4.143:7980
CCTV5,http://113.109.250.1:9999/udp/239.77.0.170:5146
CCTV5,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010139/1.m3u8
CCTV5,http://hlsbkmgsplive.miguvideo.com/wd_r2/cctv/cctv5hdnew/1200/index.m3u8?&encrypt=
CCTV5,http://27.11.57.137:8008/udp/225.0.4.139:7980
CCTV5,http://123.115.119.179:9000/rtp/239.3.1.173:8001
CCTV5,http://58.19.38.162:9901/tsfile/live/1004_1.m3u8?key=tvbox6_com&playlive=1&authid=0
CCTV5,http://www.745612.xyz:7788/rtp/235.254.198.54:1492
CCTV5,http://1.24.190.98:10080/hls/5/index.m3u8
CCTV5,http://code.shaohong86.cn:8888/rtp/238.255.2.134:5999
CCTV5+,http://cdn.jdshipin.com:8880/ysp.php?id=cctv5p
CCTV5+,http://60.7.56.50:4000/udp/239.253.92.82:8013
CCTV5+,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8
CCTV5+,http://123.145.22.116:8004/udp/225.0.4.73:7980
CCTV5+,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225603/index.m3u8
CCTV5+,http://61.136.172.236:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://113.93.54.209:5555/udp/239.77.0.87:5146
CCTV5+,https://epg.pw/stream/c8560b706d9c7cb02b8b2a59a2c11a8b3d27768b932893d7d46084a95db47d57.ctv
CCTV5+,http://124.94.193.136:9902/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://123.10.70.145:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://58.19.38.162:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,https://epg.pw/stream/42fec7509fc70842d130f32c3535037f901381f57549e4122369e3b2d02d1d1c.m3u8
CCTV5+,http://123.180.177.20:16000/udp/239.253.92.82:8013
CCTV5+,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8
CCTV5+,http://36.35.16.98:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5+,https://epg.pw/stream/3a46ab2e35791a2ab555f708c1f791b15eb6f249405d9ce255ef11e78eb16f5b.m3u8
CCTV5+,http://61.162.52.6:8088/newlive/live/hls/6/live.m3u8
CCTV5+,http://[2409:8087:74F1:0021::0008]:80/270000001322/69900158041111100000002139/1.m3u8
CCTV5+,http://58.48.37.158:1111/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://124.165.251.82:9999/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://www.zzlag.top:9087/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&down=1
CCTV5+,http://hlsbkmgsplive.miguvideo.com/wd_r2/cctv/cctv5plusnew/2500/01.m3u8?&HlsSubType=&encrypt=
CCTV5+,http://60.208.104.234:352/tsfile/live/0016_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5+,http://116.128.242.83:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,https://epg.pw/stream/2e64dc3d92b775a4ab2e9f4c6a561264ed92012dc1bab9ab7d22d3d0f7f1ec9d.m3u8
CCTV5+,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225603/index.m3u8
CCTV5+,http://119.125.104.198:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://1.24.190.98:10080/hls/16/index.m3u8
CCTV5+,http://123.189.36.103:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://171.8.169.124:8800/rtp/239.16.20.5:10050
CCTV5+,http://222.241.154.37:9901/tsfile/live/23018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://111.160.17.2:59901/tsfile/live/0016_1.m3u8
CCTV5+,http://221.225.236.123:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://39.164.202.90:8899/tsfile/live/0016_4.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://ddns.cyruslee.top:8888/udp/239.77.0.87:5146
CCTV5+,https://epg.pw/stream/4ac8702f7f5a5b0d972e76862b0bb9b1f43f695fe78adcafcc0f9ecab99e3589.m3u8
CCTV5+,http://123.161.92.23:8089/rtp/225.1.4.75:1104
CCTV5+,http://113.109.250.1:9999/udp/239.77.1.31:5146
CCTV5+,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010202/1.m3u8
CCTV5+,https://epg.pw/stream/5897b78cc9b15b68c99409534738477891937d46478db986629549592507f404.m3u8
CCTV5+,http://59.173.183.242:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://171.8.169.124:8800/rtp/239.16.10.3:2000
CCTV5+,http://61.163.181.78:9901/tsfile/live/0016_1.m3u8
CCTV5+,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225603/index.m3u8
CCTV5+,http://ly123.fun:10000/rtp/235.254.198.122:1764
CCTV5+,http://www.745612.xyz:7788/rtp/235.254.198.122:1764
CCTV5+,http://27.11.57.137:8008/udp/225.0.4.73:7980
CCTV5+,http://111.192.29.110:4022/udp/239.3.1.130:8004
CCTV5+,http://61.138.128.226:19901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://omnix.cn:4000/udp/225.1.8.20:8004
CCTV5+,http://58.57.21.166:9901/tsfile/live/0016_1.m3u8
CCTV5+,https://epg.pw/stream/c93ef4490202709af03614963e04521ff92cb925e19a0d5c8ec54d094129e4b2.m3u8
CCTV5+,http://59.174.97.232:8880/udp/239.254.96.234:9484
CCTV5+,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225494/index.m3u8
CCTV5+,http://113.93.54.209:5555/udp/239.77.1.31:5146
CCTV5+,http://123.145.22.116:8002/udp/225.0.4.73:7980
CCTV5+,http://hlsbkmgsplive.miguvideo.com/wd_r2/cctv/cctv5plusnew/2500/index.m3u8?&encrypt=
CCTV5+,http://222.182.59.238:4022/rtp/235.254.198.122:1764
CCTV5+,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8
CCTV5+,http://119.98.234.46:85/udp/239.254.96.234:9484
CCTV5+,http://182.32.160.34:9997/rtp/239.21.1.142:5002
CCTV5+,http://119.163.199.98:9901/tsfile/live/0016_2.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://60.10.135.181:555/udp/239.253.92.82:8013
CCTV5+,http://mail.jiandjh.top:4022/udp/239.76.253.168:9000
CCTV5+,http://36.96.107.14:8083/udp/238.125.1.29:5140
CCTV5+,http://103.116.245.163/sxg/sxg.php?id=/CCTV-5plusH265_4000.m3u8
CCTV5+,http://123.129.70.178:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://110.53.52.63:8888/newlive/live/hls/7/live.m3u8
CCTV5+,http://s.cdhongyuan.cn:4022/udp/239.93.1.36:8004
CCTV5+,http://58.42.184.110:8888/udp/238.255.2.185:5999
CCTV5+,http://27.17.205.98:8118/udp/239.254.96.234:9484
CCTV5+,http://code.shaohong86.cn:8888/rtp/238.255.2.185:5999
CCTV5+,http://1.194.52.10:10086/tsfile/live/0015_2.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://117.27.190.42:9998/tsfile/live/23248_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://119.86.72.213:4022/rtp/235.254.198.122:1764
CCTV5+,http://113.109.250.1:9999/udp/239.77.0.87:5146
CCTV5+,http://bkbktlivecloud-cdn.ysp.cctv.cn/sx/2024078003.m3u8?key=txiptv&playlive=1&authid=0#http://120.233.188.118/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024078003.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://zy.otioi.cn/live/cqyx.php?token=k1u1iVa8&id=cctv5p
CCTV5+,http://ycsj.aguihome.com:4022/rtp/233.50.201.220:5140
CCTV5+,http://113.109.250.1:9999/udp/239.77.1.147:5146
CCTV5+,http://27.10.129.238:8002/udp/225.0.4.73:7980
CCTV5+,http://110.178.52.111:8083/udp/239.1.1.12:8012
CCTV5+,https://iptv.doyoulinkwantyousee.top:2672/stream/channelid/1778412076?profile=pass
CCTV5+,http://buffaloft.ignorelist.com:8888/rtp/239.3.1.130:8004
CCTV5+,http://182.122.73.43:10086/tsfile/live/0015_2.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://218.241.192.50:8808/rtp/239.3.1.130:8004
CCTV5+,http://123.115.119.179:9000/rtp/239.3.1.130:8004
CCTV5+,http://zmcy.gzcy020.cn:50000/udp/239.77.1.31:5146
CCTV5+,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225603/index.m3u8
CCTV5+,http://27.11.52.62:8005/udp/225.0.4.73:7980
CCTV5+,http://27.11.52.62:8004/udp/225.0.4.73:7980
CCTV5+,http://119.98.70.182:4022/udp/239.254.96.234:9484
CCTV5+,http://59.44.102.18:8888/newlive/live/hls/7/live.m3u8
CCTV5+,http://219.147.200.9:18080/newlive/live/hls/6/live.m3u8
CCTV5+,http://59.173.243.210:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://120.6.7.242:4022/udp/239.253.92.82:8013
CCTV5+,http://125.46.142.120:2000/rtp/225.1.4.75:1104
CCTV5+,http://hlsbkmgsplive.miguvideo.com/wd_r2/cctv/cctv5plusnew/2500/index.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=
CCTV5+,http://112.84.131.28:80/hlslive-tx-cdn.ysp.cctv.cn/512/2024078003.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://124.205.11.246:91/live/CCTV5+hd-8M/live.m3u8
CCTV5+,http://bkbktlivecloud-cdn.ysp.cctv.cn/ysp/2024078003.m3u8
CCTV5+,http://ddns.cyruslee.top:8888/udp/239.77.1.31:5146
CCTV5+,http://27.10.43.69:4022/udp/225.0.4.73:7980
CCTV5+,http://ddns.cyruslee.top:8888/udp/239.77.1.147:5146
CCTV5+,http://119.98.133.156:8888/udp/239.254.96.234:9484
CCTV5+,http://ha.fengying138.top:8888/udp/239.76.246.168:1234
CCTV5+,http://123.138.216.44:9902/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://58.51.111.46:1111/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://27.10.251.92:8000/udp/225.0.4.73:7980
CCTV5+,http://219.159.147.195:9901/tsfile/live/1007_1.m3u8
CCTV5+,http://211.158.176.214:8005/udp/225.0.4.73:7980
CCTV5+,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8
CCTV5+,http://119.163.199.98:9901/tsfile/live/0016_2.m3u8
CCTV5+,http://124.205.11.242:91/live/CCTV5+hd-8M/live.m3u8
CCTV5+,http://59.172.117.82:8880/udp/239.254.96.234:9484
CCTV5+,http://123.189.36.155:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://120.76.248.139/live/bfgd/4200000246.m3u8
CCTV5+,http://119.125.104.34:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&down=1
CCTV6,http://1.194.52.10:10086/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://bkbktlivecloud-cdn.ysp.cctv.cn/ysp/2024086203.m3u8
CCTV6,http://219.159.147.195:9901/tsfile/live/1008_1.m3u8
CCTV6,http://123.145.22.116:8002/udp/225.0.4.144:7980
CCTV6,http://123.145.22.116:8004/udp/225.0.4.144:7980
CCTV6,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010214/1.m3u8
CCTV6,https://epg.pw/stream/f4264b8f233d614b7c6b9d750e6d580998588407ea1854207a4e8c8c3327d682.m3u8
CCTV6,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8
CCTV6,http://hlsbkmgsplive.miguvideo.com/wd_r2/ocn/cctv6hd/3000/01.m3u8?&HlsSubType=&encrypt=
CCTV6,http://59.48.75.130:3052/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8
CCTV6,http://27.11.57.137:8008/udp/225.0.4.144:7980
CCTV6,http://123.180.177.20:16000/udp/239.253.92.193:6058
CCTV6,http://27.11.52.62:8004/udp/225.0.4.140:7980
CCTV6,http://27.11.52.62:8005/udp/225.0.4.140:7980
CCTV6,http://59.44.102.18:8888/newlive/live/hls/8/live.m3u8
CCTV6,http://27.10.251.92:8000/udp/225.0.4.144:7980
CCTV6,http://114.254.85.192:2222/rtp/239.3.1.174:8001
CCTV6,http://1.30.18.218:20080/hls/6/index.m3u8
CCTV6,http://120.6.7.242:4022/udp/239.253.92.193:6058
CCTV6,http://www.745612.xyz:7788/rtp/235.254.198.55:1496
CCTV6,http://113.93.54.209:5555/udp/239.77.0.171:5146
CCTV6,http://mail.jiandjh.top:4022/udp/239.76.253.156:9000
CCTV6,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8
CCTV6,http://124.205.11.242:91/live/CCTV6hd-8M/live.m3u8
CCTV6,http://110.7.129.246:8096/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://123.189.36.103:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://59.173.243.210:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://110.178.52.111:8083/udp/239.1.1.13:8013
CCTV6,https://epg.pw/stream/c2a78d34141bd7ad12b19b2ab7f3f60f2b8a4c3bdd5c573889aad5bc3b331fe1.m3u8
CCTV6,http://112.46.85.60:8009/hls/6/index.m3u8
CCTV6,http://1.24.190.98:10080/hls/6/index.m3u8
CCTV6,http://1.195.111.251:11190/tsfile/live/0006_1.m3u8
CCTV6,http://59.172.117.82:8880/udp/239.69.1.124:10382
CCTV6,http://125.114.241.137:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://61.136.67.238:50085/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://219.145.43.181:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://182.122.73.43:10086/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://14.212.185.27:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV6,http://116.117.104.118:8096/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://27.10.129.238:8002/udp/225.0.4.140:7980
CCTV6,http://27.11.52.62:8005/udp/225.0.4.144:7980
CCTV6,http://171.8.245.73:808/hls/6/index.m3u8
CCTV6,http://125.93.74.27:9002/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://27.10.43.69:4022/udp/225.0.4.144:7980
CCTV6,http://tvbox6.com/tv/ysp.php?id=7
CCTV6,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225609/index.m3u8
CCTV6,http://222.241.154.37:9901/tsfile/live/23006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://code.shaohong86.cn:8888/rtp/238.255.2.135:5999
CCTV6,http://123.10.70.38:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://61.141.202.118:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV6,http://119.125.104.198:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010214/index.m3u8
CCTV6,http://116.128.242.83:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://211.158.176.214:8005/udp/225.0.4.144:7980
CCTV6,http://60.10.139.10:8801/hls/6/index.m3u8
CCTV6,http://27.10.129.238:8002/udp/225.0.4.144:7980
CCTV6,http://59.173.183.242:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://123.129.70.178:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://124.205.11.246:91/live/CCTV6hd-8M/live.m3u8
CCTV6,http://mobilelive-ds.ysp.cctv.cn/ysp/2013693901.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://mobilelive-timeshift.ysp.cctv.cn/timeshift/ysp/2013693901/timeshift.m3u8?delay=0&cdn=5202
CCTV6,http://27.10.251.92:8000/udp/225.0.4.140:7980
CCTV6,http://110.53.52.63:8888/newlive/live/hls/8/live.m3u8
CCTV6,http://60.12.183.46:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV6,http://58.48.37.158:1111/tsfile/live/0006_1.m3u8
