更新时间,#genre#
宁夏卫视,http://123.145.22.116:8002/udp/225.0.4.41:7980
宁夏卫视,http://113.57.93.165:9900/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://60.208.104.234:352/tsfile/live/0112_1.m3u8?key=txiptv&playlive=0&authid=0
宁夏卫视,http://119.125.104.198:9901/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226454/index.m3u8
宁夏卫视,http://27.11.52.62:8004/udp/225.0.4.41:7980
宁夏卫视,http://113.93.54.209:5555/udp/239.77.0.73:5146
宁夏卫视,http://123.138.216.44:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://58.221.158.155:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://ddns.cyruslee.top:8888/udp/239.77.1.47:5146
宁夏卫视,http://zmcy.gzcy020.cn:50000/udp/239.77.1.47:5146
宁夏卫视,https://epg.pw/stream/468724f3578ae4ba909c682f9425bdf41fbdddb9bb719f8932c2c27fb5904383.m3u8
宁夏卫视,http://124.205.11.246:91/live/NXWS-1500k/live.m3u8
宁夏卫视,http://119.86.72.213:4022/rtp/235.254.198.45:1456
宁夏卫视,https://epg.pw/stream/50defa48a94838f581d0fa82dc9255cebfc4ff5ad5f1a0655785e3b90a2b1a7c.m3u8
宁夏卫视,http://110.53.218.182:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://27.10.251.92:8000/udp/225.0.4.41:7980
宁夏卫视,http://wuqianmu.synology.me:4000/udp/232.0.0.34:1234
宁夏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225632/index.m3u8
宁夏卫视,http://119.39.97.2:9002/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://120.76.248.139/live/bfgd/4200000118.m3u8
宁夏卫视,http://[2409:8087:1a0b:df::4004]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225632/index.m3u8
宁夏卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010110/index.m3u8
宁夏卫视,http://27.10.129.238:8002/udp/225.0.4.41:7980
宁夏卫视,http://123.115.119.179:9000/rtp/239.3.1.46:8124
宁夏卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN160782BESTVSMGSMG9/index.m3u8?AuthInfo=VtKRdkeghTjoV0%2FuXjlguy0Us6UMJDCWii8ML31CC0fsAIZdxT57mQqRv6kYiTbg070WbacOTjRa6Z%2BkGx7zzQ%3D%3D
宁夏卫视,http://123.113.186.207:8000/rtp/239.3.1.46:8124
宁夏卫视,http://36.32.174.67:60080/newlive/live/hls/49/live.m3u8
宁夏卫视,http://61.136.67.238:50085/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://xuys.top:8888/udp/225.1.1.56:5002
宁夏卫视,http://123.180.177.20:16000/udp/239.253.92.32:8050
宁夏卫视,http://hlsbkmgsplive.miguvideo.com/envivo_x/2018/SD/ningxia/1000/01.m3u8?&HlsSubType=&encrypt=
宁夏卫视,http://202.100.46.58:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8#http://stream.qhbtv.com/adws/playlist.m3u8?_upt=739abf201649062902#http://stream.qhbtv.com/adws/sd/live.m3u8
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8?_upt=739abf201649062902
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8?_upt=848d1a991707377572
安多卫视,http://[2409:8087:1a0b:df::4007]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225659/index.m3u8
安多卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225659/index.m3u8
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8?_upt=563fa1181721744621
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8?_upt=be54a04d1719055140
安多卫视,https://epg.pw/stream/0dbf2527893daab2f9cad63020dde0c2cc00c138857fdd4add555a8a8e246187.m3u8
安多卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225659/index.m3u8
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8?_upt=fa85a7111719921825
安多卫视,http://stream.qhbtv.com/adws/sd/live.m3u8
安多卫视,http://code.shaohong86.cn:8888/rtp/238.255.2.189:5999
安多卫视,https://epg.pw/stream/64f8d4678019673ff347d3636f9aaa9cb5dcde274672e6d75a25aca77d453a12.m3u8
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8?_upt=d60823ce1718441050
山东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8
山东卫视,http://14.212.185.27:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://119.98.234.46:85/udp/239.69.1.69:10054
山东卫视,http://110.53.218.182:9902/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,https://epg.pw/stream/4e1241ecfcc022d3900ed6344af576621394e9fbcc9c78c2dca719d39ef80f6b.m3u8
山东卫视,http://home.yulei.online:9999/rtp/226.0.2.149:9104
山东卫视,http://222.130.146.175:8888/rtp/239.3.1.209:8052
山东卫视,http://124.205.11.246:91/live/SDWShd-8M/live.m3u8
山东卫视,http://220.164.192.48:50085/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://59.44.102.18:8888/newlive/live/hls/30/live.m3u8
山东卫视,http://125.93.74.27:9002/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://59.173.243.210:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://60.10.135.181:555/udp/239.253.92.38:8029
山东卫视,http://59.174.97.232:8880/udp/239.69.1.69:10054
山东卫视,http://119.125.104.162:9901/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&down=1
山东卫视,http://110.178.52.111:8083/udp/239.1.1.47:8047
山东卫视,http://117.27.190.42:9998/tsfile/live/23263_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://222.241.154.37:9901/tsfile/live/23040_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://58.42.184.110:8888/udp/238.255.2.97:5999
山东卫视,http://36.32.174.67:60080/newlive/live/hls/42/live.m3u8
山东卫视,https://pi.0472.org/live/sdws.m3u8?token=162210
山东卫视,http://123.163.55.234:9901/tsfile/live/0131_1.m3u8?key=txiptv
山东卫视,http://118.144.105.55:91/live/SDWShd-5M/live.m3u8
山东卫视,https://epg.pw/stream/c4bf2ed18d914b76fdb2e8131720147db4d70488fa510b4765dc2812e21db981.m3u8
山东卫视,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226326/index.m3u8
山东卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8?
山东卫视,http://omnix.cn:4000/udp/225.1.8.50:8052
山东卫视,http://ha.fengying138.top:8888/udp/239.76.246.195:1234
山东卫视,http://www.hiliu.myds.me:8088/rtp/239.69.1.69:10054
山东卫视,http://106.63.21.209/bkbktlivecloud-cdn.ysp.cctv.cn/ysp/2024171602.m3u8
山东卫视,http://ly123.fun:10000/rtp/235.254.198.69:1552
山东卫视,http://220.164.192.48:50085/tsfile/live/0121_1.m3u8
山东卫视,http://59.48.75.130:3052/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226456/index.m3u8
山东卫视,http://124.165.251.82:9999/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://27.10.251.92:8000/udp/225.0.4.199:7980
山东卫视,http://60.208.104.234:352/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://112.84.131.28:80/hlslive-tx-cdn.ysp.cctv.cn/512/2024171602.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://buffaloft.ignorelist.com:8888/rtp/239.3.1.209:8052
山东卫视,http://27.17.205.98:8118/udp/239.69.1.69:10054
山东卫视,http://123.10.70.145:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://60.10.135.181:555/udp/239.253.92.207:8109
山东卫视,http://211.158.176.214:8005/udp/225.0.4.199:7980
山东卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226456/index.m3u8
山东卫视,http://60.7.56.50:4000/udp/239.253.92.207:8109
山东卫视,http://171.8.169.124:8800/rtp/239.16.10.14:2000
山东卫视,http://27.11.52.62:8005/udp/225.0.4.20:7980
山东卫视,http://124.205.11.238:91/live/SDWShd-8M/live.m3u8
山东卫视,http://bkbktlivecloud-cdn.ysp.cctv.cn/ysp/2024171603.m3u8
山东卫视,http://ha.fengying138.top:8888/udp/239.76.253.195:9000
山东卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8
山东卫视,http://1.24.190.98:10080/hls/83/index.m3u8
山东卫视,http://27.11.52.62:8004/udp/225.0.4.199:7980
山东卫视,http://123.145.22.116:8002/udp/225.0.4.199:7980
山东卫视,http://58.57.21.166:9901/tsfile/live/0131_1.m3u8
山东卫视,http://61.136.67.238:50085/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://60.208.104.234:352/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://120.6.7.242:4022/udp/239.253.92.207:8109
山东卫视,http://219.159.147.195:9901/tsfile/live/1029_1.m3u8?key=txiptv
山东卫视,http://58.48.37.158:1111/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://119.98.70.182:4022/udp/239.69.1.69:10054
山东卫视,http://222.182.59.238:4022/rtp/235.254.198.69:1552
山东卫视,http://171.8.169.124:8800/rtp/239.16.20.80:10800
山东卫视,http://58.51.111.46:1111/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://222.241.154.37:9901/tsfile/live/23040_1.m3u8?key=tvbox6_com&playlive=1&authid=0
山东卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010066/index.m3u8
山东卫视,http://183.61.247.138/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024171603.m3u8
山东卫视,http://123.163.55.234:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://119.86.72.213:4022/rtp/235.254.198.69:1552
山东卫视,http://211.158.176.214:8005/udp/225.0.4.20:7980
山东卫视,http://219.145.43.172:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://s.cdhongyuan.cn:4022/udp/239.93.0.168:5140
山东卫视,https://epg.pw/stream/3e1e0c322f27f07b53308162d0629c956f569c879f3e1863ae85bc894c2e649d.m3u8
山东卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226456/index.m3u8
山东卫视,http://110.7.129.246:8096/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://219.147.200.9:18080/newlive/live/hls/39/live.m3u8
山东卫视,http://60.12.183.46:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://119.39.97.2:9002/tsfile/live/0107_1.m3u8
山东卫视,http://27.11.57.137:8008/udp/225.0.4.20:7980
山东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8
山东卫视,http://123.180.177.20:16000/udp/239.253.92.38:8029
山东卫视,http://59.172.117.82:8880/udp/239.69.1.69:10054
山东卫视,http://bkbktlivecloud-cdn.ysp.cctv.cn/sx/2024171603.m3u8?key=txiptv&playlive=1&authid=0#http://120.233.188.118/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024171603.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://113.109.250.1:9999/udp/239.77.0.53:5146
山东卫视,http://zmcy.gzcy020.cn:50000/udp/239.77.0.94:5146
山东卫视,http://ly123.fun:10000/rtp/235.254.198.24:1372
山东卫视,http://124.64.11.135:8888/rtp/239.3.1.209:8052
山东卫视,http://61.162.52.6:8088/newlive/live/hls/18/live.m3u8
山东卫视,http://123.145.22.116:8002/udp/225.0.4.20:7980
山东卫视,http://58.19.38.162:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://22725y284r.yicp.fun:9902/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://code.shaohong86.cn:8888/rtp/238.255.2.97:5999
山东卫视,http://119.163.199.98:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000005000265019/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265019&livemode=1&stbId=3
山东卫视,http://victoryblackcat.dscloud.me:8888/rtp/239.253.92.207:8109
山东卫视,http://124.128.73.58:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://119.125.104.198:9901/tsfile/live/1062_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://123.129.70.178:9901/tsfile/live/0018_1.m3u8
山东卫视,http://219.145.43.181:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://58.57.21.166:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8
山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://182.122.73.43:10086/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://123.161.92.23:8089/rtp/225.1.4.27:1056
山东卫视,http://125.46.142.120:2000/rtp/225.1.4.88:1117
山东卫视,http://123.180.177.20:16000/udp/239.253.92.207:8109
山东卫视,http://123.145.22.116:8004/udp/225.0.4.20:7980
山东卫视,http://219.159.147.195:9901/tsfile/live/1029_1.m3u8
山东卫视,http://119.86.72.213:4022/rtp/235.254.198.24:1372
山东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
山东卫视,http://119.98.133.156:8888/udp/239.69.1.69:10054
山东卫视,http://59.173.183.242:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://27.10.43.69:4022/udp/225.0.4.20:7980
山东卫视,http://124.205.11.242:91/live/SDWShd-8M/live.m3u8
山东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226456/index.m3u8
山东卫视,http://125.46.142.120:2000/rtp/225.1.4.27:1056
山东卫视,http://yubox.xyz/php/lngd.php?id=099
山东卫视,http://27.10.129.238:8002/udp/225.0.4.20:7980
山东卫视,http://1.194.52.10:10086/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://hlsbkmgsplive.miguvideo.com/wd-shandonghd-1200/01.m3u8?&HlsSubType=&encrypt=
山东卫视,http://27.10.43.69:4022/udp/225.0.4.199:7980
山东卫视,http://61.141.202.118:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://110.53.52.63:8888/newlive/live/hls/29/live.m3u8
山东卫视,http://27.11.57.137:8008/udp/225.0.4.199:7980
山东卫视,http://60.7.56.50:4000/udp/239.253.92.38:8029
山东卫视,http://hlsbkmgsplive.miguvideo.com/wd_r4/yg/shandongwshd/3000/index.m3u8?&encrypt=
山东卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010066/1.m3u8?
山东卫视,http://123.145.22.116:8004/udp/225.0.4.199:7980
山东卫视,http://27.10.251.92:8000/udp/225.0.4.20:7980
山东卫视,http://113.109.250.1:9999/udp/239.77.1.66:5146
山东卫视,http://wuqianmu.synology.me:4000/udp/232.0.0.131:1234
山东卫视,http://123.115.119.179:9000/rtp/239.3.1.209:8052
山东卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8
山东卫视,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8
山东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226507/index.m3u8
山东卫视,http://27.10.129.238:8002/udp/225.0.4.199:7980
山东卫视,https://epg.pw/stream/f0cb6082fd6cad9f7b782dbe5c941ba2499ed9c6b0ee4260652bc743b142c502.m3u8
山东卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000001000016568/1.m3u8?channel-id=ystenlive&Contentid=1000000001000016568&livemode=1&stbId=3
山东卫视,http://123.10.70.38:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://113.25.252.226:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://tvbox6.com/tv/ysp.php?id=50
山东卫视,http://222.182.59.238:4022/rtp/235.254.198.24:1372
山东卫视,http://39.164.202.90:8899/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://116.117.104.118:8096/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://lives.jnnews.tv/video/s10001-SDTV/index.m3u8
山东卫视,http://119.39.97.2:9002/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://221.225.236.123:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,https://epg.pw/stream/aafb84247e0f934ae924ed6d837112d3de2c980fbb276812ff55c187a7b26460.m3u8
山东卫视,http://123.161.92.23:8089/rtp/225.1.4.88:1117
山东卫视,http://116.128.242.83:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://www.745612.xyz:7788/rtp/235.254.198.69:1552
山东卫视,http://120.6.7.242:4022/udp/239.253.92.38:8029
山东卫视,http://27.11.52.62:8005/udp/225.0.4.199:7980
山东卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010066/1.m3u8
山东卫视,http://27.11.52.62:8004/udp/225.0.4.20:7980
山东卫视,http://218.241.192.50:8808/rtp/239.3.1.209:8052
山东卫视,http://182.32.160.34:9997/rtp/239.21.1.87:5002
山东卫视,http://113.93.54.209:5555/udp/239.77.1.142:5146
山东卫视,http://113.93.54.209:5555/udp/239.77.0.94:5146
山东教育卫视,http://wuqianmu.synology.me:4000/udp/232.0.0.169:1234
山东教育卫视,http://119.98.234.46:85/udp/239.69.1.228:11010
山东教育卫视,http://27.17.205.98:8118/udp/239.69.1.228:11010
山东教育卫视,http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/00000001000000060000000000000223/index.m3u8?IAS
山东教育卫视,http://s.cdhongyuan.cn:4022/udp/239.93.1.196:5140
山东教育卫视,http://59.172.117.82:8880/udp/239.69.1.228:11010
山东教育卫视,http://113.93.54.209:5555/udp/239.77.0.83:5146
山东教育卫视,http://119.98.70.182:4022/udp/239.69.1.228:11010
山东教育卫视,http://110.178.52.111:8083/udp/239.1.1.74:8074
山东教育卫视,http://113.93.54.209:5555/udp/239.77.1.35:5146
山东教育卫视,http://xuys.top:8888/udp/225.1.2.118:5002
山东教育卫视,http://59.174.97.232:8880/udp/239.69.1.228:11010
山东教育卫视,https://epg.pw/stream/8596262d4deaa9e82de7276248b7b996d7f7c42f07ed5996e3daa8373a18a0ac.m3u8
山东教育卫视,http://ddns.cyruslee.top:8888/udp/239.77.1.35:5146
山东教育卫视,http://119.98.133.156:8888/udp/239.69.1.228:11010
山东教育卫视,http://120.76.248.139/live/bfgd/4200000112.m3u8
山东教育卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225655/index.m3u8
山东教育卫视,https://epg.pw/stream/fbe11dbd31726bbda930fe4441fbc3d381d1c568595239e706bc9da18520fb38.m3u8
山东教育卫视,http://[2409:8087:1a0a:df::402e]/wh7f454c46tw2754383805_-1220934996/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225655/index.m3u8?icpid=88888888&RTS=1713110589&from=4&hms_devid=1103&online=1713110589&vqe=3
山西卫视,http://60.208.104.234:352/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://60.12.183.46:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://123.163.55.234:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,https://epg.pw/stream/956df14726aa90a63a01bc11e8da35c87edf73e42bf5b75979a12d49aada2d08.m3u8
山西卫视,http://113.93.54.209:5555/udp/239.77.1.74:5146
山西卫视,http://124.205.11.203:91/live/SXWS1-1500k/live.m3u8
山西卫视,http://80ec27bff7f9ae80b961481da488e302.livehwc3.cn/liveflash.sxrtv.com/live/sxwshd.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=d04ce01474da4193c8863ea281ec4759
山西卫视,http://124.165.251.82:9999/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://110.7.129.246:8096/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,https://epg.pw/stream/c70bdd34e4df8d4813d6c785a8967191453215bcde8b72ab4801aabe4ce5fd74.m3u8
山西卫视,http://liveflash.sxrtv.com/live/sxwshd.m3u8?sub_m3u8=true&edge_slice=true
山西卫视,http://182.123.72.242:8090/hls/40/index.m3u8
山西卫视,http://116.117.104.118:8096/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://27.11.57.137:8008/udp/225.0.4.37:7980
山西卫视,http://123.145.22.116:8004/udp/225.0.4.37:7980
山西卫视,http://222.182.59.238:4022/rtp/235.254.198.41:1440
山西卫视,http://125.93.74.27:9002/tsfile/live/0118_2.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://58.220.219.14:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://124.205.11.242:91/live/SXWS1-1500k/live.m3u8
山西卫视,http://27.10.129.238:8002/udp/225.0.4.37:7980
山西卫视,http://211.158.176.214:8005/udp/225.0.4.37:7980
山西卫视,http://110.53.218.182:9902/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://s.cdhongyuan.cn:4022/udp/239.93.0.6:5140
山西卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010114/index.m3u8
山西卫视,http://175.8.213.198:8081/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://221.225.236.123:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://wuqianmu.synology.me:4000/udp/232.0.0.86:1234
山西卫视,http://119.125.104.198:9901/tsfile/live/1081_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://36.32.174.67:60080/newlive/live/hls/43/live.m3u8
山西卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN1344BESTVSMGSMG9/index.m3u8?AuthInfo=QMDGEPbWPP3D1jIiDYe%2FVk3W23Sd2mLwbEV7Q3UxSspg2ooEmO6VXVvhioBVey8C3tH0ch4cDQ%2BG1P3FvlbMPA%3D%3D
山西卫视,http://120.6.7.242:4022/udp/239.253.92.44:8046
山西卫视,http://code.shaohong86.cn:8888/rtp/238.255.2.71:5999
山西卫视,http://39.164.202.90:8899/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225624/index.m3u8
山西卫视,http://123.189.36.155:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://118.144.105.55:91/live/SXWS1-1500k/live.m3u8
山西卫视,http://171.8.245.73:808/hls/50/index.m3u8
山西卫视,http://103.116.245.163/sxg/sxg.php?id=/sxws42_4000.m3u8
山西卫视,http://123.180.177.20:16000/udp/239.253.92.44:8046
山西卫视,https://histar.zapi.us.kg/?id=shanxi
山西卫视,https://epg.pw/stream/4738a32a1aa37e72e9da475fdfb95a24bb98ce78c0a67ccb175a9c6f6ea4e42d.ctv
山西卫视,http://27.10.251.92:8000/udp/225.0.4.37:7980
山西卫视,https://epg.pw/stream/26bc11f19d981a15cde7badbe86ce9030af5cb1f8a4bf8c8e454c2b11e14f962.m3u8
山西卫视,http://113.93.54.209:5555/udp/239.77.0.69:5146
山西卫视,http://124.205.11.246:91/live/SXWS1-1500k/live.m3u8
山西卫视,http://119.39.97.2:9002/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://home.yulei.online:9999/rtp/226.0.2.152:9128
山西卫视,http://123.115.119.179:9000/rtp/239.3.1.42:8172
山西卫视,http://118.81.54.64:9999/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://60.10.135.181:555/udp/239.253.92.44:8046
山西卫视,http://116.128.224.11:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://58.57.21.166:9901/tsfile/live/0118_1.m3u8
山西卫视,http://xyt.186738613.xyz/lngd.php?id=109&Cf.m3u8
山西卫视,http://182.122.73.43:10086/tsfile/live/0117_2.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://ddns.cyruslee.top:8888/udp/239.77.1.74:5146
山西卫视,http://ly123.fun:10000/rtp/235.254.198.41:1440
山西卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000002000021220/1.m3u8
山西卫视,http://hlsbkmgsplive.miguvideo.com/envivo_w/2018/SD/shanxi/1000/01.m3u8?&HlsSubType=&encrypt=
山西卫视,http://xuys.top:8888/udp/225.1.1.50:5002
山西卫视,http://1.194.52.10:10086/tsfile/live/0117_2.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://171.8.169.124:8800/rtp/239.16.20.90:10900
山西卫视,http://27.11.52.62:8005/udp/225.0.4.37:7980
山西卫视,http://123.145.22.116:8002/udp/225.0.4.37:7980
山西卫视,http://220.164.192.48:50085/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://219.145.43.172:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://171.8.169.124:8800/rtp/239.16.10.24:2000
山西卫视,https://epg.pw/stream/2f71402c1668ecec87011a346d85b3ef21c971de5e66db75b51cc969ec88c40c.m3u8
山西卫视,http://110.53.52.63:8888/newlive/live/hls/43/live.m3u8
山西卫视,http://219.147.200.9:18080/newlive/live/hls/40/live.m3u8
山西卫视,http://220.164.192.48:50085/tsfile/live/0117_1.m3u8
山西卫视,http://27.11.52.62:8004/udp/225.0.4.37:7980
山西卫视,http://27.188.213.232:9901/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://125.114.241.240:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226392/index.m3u8
山西卫视,http://123.163.55.234:9901/tsfile/live/0118_1.m3u8
